video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
3OzFgQ7c7us,Ugz9i8txh72WYAeDTNR4AaABAg,Ugz9i8txh72WYAeDTNR4AaABAg,@empaquetado1Uriarte,TREMENDO COMO SIEMPRE MALA  FAMA EN LO MAS ALTO BENDICIONES PARA TODOS DESAKTA2 🤩,1,2026-05-28T13:22:27Z,2026-05-28T13:22:27Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgxWe_6WQUJ5MjaCkb14AaABAg,UgxWe_6WQUJ5MjaCkb14AaABAg,@eltongasdemendoza1925,La verdadera musiquera 2026 increíble,6,2026-05-27T05:58:44Z,2026-05-27T05:58:44Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgwsBkUNMFaSB_l-cgV4AaABAg,UgwsBkUNMFaSB_l-cgV4AaABAg,@RODRIGOESTEBANQUINTEROSSEGUEL,Si antes me gustaba este tema ahora me encanta 😂,1,2026-05-28T19:58:30Z,2026-05-28T19:58:30Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgytuImgMGBRnozVv-d4AaABAg,UgytuImgMGBRnozVv-d4AaABAg,@francosilva12BJ,el crossover menos esperado y el mas pegado! que grande malafamero y desaktaderos!,3,2026-05-27T03:30:17Z,2026-05-27T03:30:17Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgwMGW2FnMU78h3auyB4AaABAg,UgwMGW2FnMU78h3auyB4AaABAg,@CristianLencinas-s2c3z,Viva la gente humilde y los guisos de mi vieja ❤😎🎵,1,2026-05-28T00:22:08Z,2026-05-28T00:22:08Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,Ugw6VkUx73WMyZT062B4AaABAg,Ugw6VkUx73WMyZT062B4AaABAg,@rolarsDiversion,"Que buena duplaa, y el viernes 29/5 Hernán de mala fama seguro la rompe con este tema en Savia Bar de Garin!!!",1,2026-05-27T21:56:53Z,2026-05-27T21:56:53Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgwC7hD5Qwp_7ud1b-V4AaABAg,UgwC7hD5Qwp_7ud1b-V4AaABAg,@diegorosales1646,La sacaron del estadio 🎉🎉🎉🎉,1,2026-05-30T01:12:32Z,2026-05-30T01:12:32Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgzURKcey8_CKq791_h4AaABAg,UgzURKcey8_CKq791_h4AaABAg,@fernandolamovi,QUE BIEN QUE HACE ESTE ARTE AL ALMA CUMBIERA Y CUARTETERA...,1,2026-05-29T03:04:45Z,2026-05-29T03:04:45Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgyCzslmZJrtiNcfvAx4AaABAg,UgyCzslmZJrtiNcfvAx4AaABAg,@GustavoTorres-m2c,Zarpado,1,2026-05-31T00:16:33Z,2026-05-31T00:16:33Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgzxYk22bxfsrg8Ht2t4AaABAg,UgzxYk22bxfsrg8Ht2t4AaABAg,@cristianadrianolmos6957,Jojo!! La va a romper esta versión!!,2,2026-05-27T18:32:04Z,2026-05-27T18:32:04Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgyJEfNjawy0p9Y6oq14AaABAg,UgyJEfNjawy0p9Y6oq14AaABAg,@nicolet0,"Si señores, bien con este temaaaa",2,2026-05-27T19:01:53Z,2026-05-27T19:01:53Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgwCOX8MnWGYymtwTkp4AaABAg,UgwCOX8MnWGYymtwTkp4AaABAg,@hernanbasaldua1790,El Malafamero con los desakataderos,4,2026-05-27T11:38:25Z,2026-05-27T11:38:25Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,Ugy2GQwA8eAeB1ztew14AaABAg,Ugy2GQwA8eAeB1ztew14AaABAg,@ezequielquevedo1039,Vamos desakatados papá,16,2026-05-26T23:13:58Z,2026-05-26T23:13:58Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,Ugz2TaiAMOByK4vgze14AaABAg,Ugz2TaiAMOByK4vgze14AaABAg,@juliovalentino3556,"😂😂😂😂😂😂😂😂, muy bueno el vídeo. Aguante la sagrada musiquera y el cuarteto. Japischhh japischhh baaasssuuuuuura.",1,2026-05-29T16:48:21Z,2026-05-29T16:48:21Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgzXe4y1fXggXAmwtCh4AaABAg,UgzXe4y1fXggXAmwtCh4AaABAg,@helianapiloni6160,Me encantó 👏🏻👏🏻🫶🏻,1,2026-05-28T23:15:52Z,2026-05-28T23:15:52Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgwcUhak1MfcCp3os9t4AaABAg,UgwcUhak1MfcCp3os9t4AaABAg,@rosamagdalenatobares9519,Wooooooooooooou Qtemasoo Desakta2 💃💃🔥🔥💃💃🇦🇷,8,2026-05-27T00:19:56Z,2026-05-27T00:19:56Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,Ugzg5VFqzzyvU_2nZKx4AaABAg,Ugzg5VFqzzyvU_2nZKx4AaABAg,@IvanaSilvera-u7d,Lo mejor de lo mejor aguante Hernan aguante mala fama bien ahi desakata2 los ameee,0,2026-05-29T01:06:28Z,2026-05-29T01:06:28Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgzbvvPa_GlepBqiLLt4AaABAg,UgzbvvPa_GlepBqiLLt4AaABAg,@EmilianoCova-r3t,Es arte puro,1,2026-05-29T00:17:08Z,2026-05-29T00:17:08Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgxmyPl95-2clDl46s14AaABAg,UgxmyPl95-2clDl46s14AaABAg,@enzoojeda8667,Naaa que junte perroooo daleeeeeee 😎😎😎,2,2026-05-27T09:54:22Z,2026-05-27T09:54:22Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgzK9W5H-f0QJIv4kwZ4AaABAg,UgzK9W5H-f0QJIv4kwZ4AaABAg,@Manuel-uj6br,La mejor versión siempre será con re fantasma,2,2026-05-28T02:38:07Z,2026-05-28T02:38:07Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgxOwK4VYYMMZIhr6mJ4AaABAg,UgxOwK4VYYMMZIhr6mJ4AaABAg,@AgustinBrusasca-p3c,Temaikenn 😮🎉🤯🫂😎😶‍🌫️✋️✋️,4,2026-05-27T00:40:35Z,2026-05-27T00:40:35Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgxbWT80zrtsVtdlrJR4AaABAg,UgxbWT80zrtsVtdlrJR4AaABAg,@josefranciscobarrera3455,Soy el único ... Q esperaba un toque de ritmo de mala fama en el medio del tema con la mezcla de cuarteto ... ????? Bien con cumbia villera,2,2026-05-27T10:04:31Z,2026-05-27T10:04:31Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,Ugzs6Z3LtWqUkakFsPd4AaABAg,Ugzs6Z3LtWqUkakFsPd4AaABAg,@silvioandrescaro3797,🇦🇷🎼🎵🎶😏🤟y suena Desaktero🎶🎵🎼🇦🇷,1,2026-05-29T14:08:20Z,2026-05-29T14:08:20Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgwllN4ROstuyaBM-yt4AaABAg,UgwllN4ROstuyaBM-yt4AaABAg,@lorenapaolalugo4610,🎉🎉🎉 aguante desacata2 temazo 🔥 🔥 🔥,7,2026-05-26T23:52:54Z,2026-05-26T23:52:54Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgyCwTI_8JI2fQGVPIV4AaABAg,UgyCwTI_8JI2fQGVPIV4AaABAg,@franbean455,que duplina paaaa !! 🔥🔥🔥,4,2026-05-27T00:50:22Z,2026-05-27T00:50:22Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgyEFIoxAKcJbKp0PZ54AaABAg,UgyEFIoxAKcJbKp0PZ54AaABAg,@aurorisses,"buiinaaa, que duooo 🤙🏻🥳",4,2026-05-27T00:09:41Z,2026-05-27T00:09:41Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3OzFgQ7c7us,UgyePRFElwTEc3pj_N54AaABAg,UgyePRFElwTEc3pj_N54AaABAg,@ezequielquevedo1039,Vamos por el millón.,1,2026-05-27T18:09:01Z,2026-05-27T18:09:01Z,0,DesaKTa2 x  Mala Fama // Yo Uso Visera (En Vivo),DesaKTa2 🤟🏼 ,347099,6018,219
3W8qMHmucgw,Ugw4Yk2qUKz0HLDZ4Ud4AaABAg,Ugw4Yk2qUKz0HLDZ4Ud4AaABAg,@EduardoGonzalez-ub2qp,"Tiago, a diferencia de ti, mi papá siempre estuvo presente... me dio la mejor educación para la que le alcanzaba y siempre me escuchaba cuando me sentía mal. Pero, después de que se divorció de mi mamá, le costo mucho recuperarse emocionalmente y con la edad le pagaban menos y le es más difícil encontrar un trabajo digno. Justo ayer que subiste esta canción, me mandó un mensaje diciendo que tenía muchas deudas y que si le podía dar dinero. Era mucho lo que necesitaba, podía darle una parte o incluso todo el dinero que tenía pero eso significaba quedarme sin nada todo el mes de junio. Lo estaba pensando demasiado, hasta que escuché tu canción y lloré al darme cuenta de lo afortunado que fui de pequeño. Hoy le llame y le dije que sí le daba todo que no se preocupe, y me agradeció muchísimo. También es importante ser un buen hijo, muchas gracias Tiago. Siempre das en el punto 🙏🏻",365,2026-05-30T05:32:29Z,2026-05-30T05:32:29Z,9,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugx_rYC8N-HkOsBBeAd4AaABAg,Ugx_rYC8N-HkOsBBeAd4AaABAg,@camilafranco3124,"""Tuviste una historia dura pero cuanto va a durar"" diossss tan real",187,2026-05-29T17:39:20Z,2026-05-29T17:39:20Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgyqF2kgTeCY0tp5uQJ4AaABAg,UgyqF2kgTeCY0tp5uQJ4AaABAg,@santycrivocapich8037,Empezó con SOLA y terminó con un TE PERDONO-EL FIN DE UN NUEVO COMIENZO grande tiaguito,1688,2026-05-29T00:09:50Z,2026-05-29T05:10:11Z,12,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxoljePnHud2ZugNGV4AaABAg,UgxoljePnHud2ZugNGV4AaABAg,@RMMORE24,"Es ahí cuando deja de ser ""el artista"" para ser el mismo❤",265,2026-05-30T02:52:42Z,2026-05-30T02:52:42Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgyD0thBL_Nu4TDi8sl4AaABAg,UgyD0thBL_Nu4TDi8sl4AaABAg,@marielayciro,La canción que refleja la realidad de tantos pibes que pelean día a día para no repetir la historia de abandono y desamor. Gracias genio por abrir tu corazón una vez más. ❤,132,2026-05-29T22:00:16Z,2026-05-29T22:00:16Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgwzRJrAzSzOrRdl3GR4AaABAg,UgwzRJrAzSzOrRdl3GR4AaABAg,@llamamesanzoficial,"Fa… esta canción no es Tiago PZK… Es Tiago Uriel Pacheco…
Que locura… ❤️‍🩹",1073,2026-05-29T00:09:54Z,2026-05-29T00:09:54Z,4,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxpmrlIg73SVrmvxAl4AaABAg,UgxpmrlIg73SVrmvxAl4AaABAg,@Fedee-n4,Arriba todos los gotitasssss 🎉,390,2026-05-28T23:35:24Z,2026-05-28T23:35:24Z,2,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxFZWxLzi_hLXEAoRl4AaABAg,UgxFZWxLzi_hLXEAoRl4AaABAg,@S_Joaquina_B,Tocará llorar con este nuevo álbum de Tiago 🥲,593,2026-05-28T23:36:36Z,2026-05-28T23:36:36Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgzYL5IBXjWytLrb6wt4AaABAg,UgzYL5IBXjWytLrb6wt4AaABAg,@ezequielcayo2262,"La ptm son las 12 del medio dia y estoy llorando como un pelotudo ,este tema me mato",350,2026-05-29T15:23:56Z,2026-05-29T15:23:56Z,10,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugyt56a8fkUrC5fA3pJ4AaABAg,Ugyt56a8fkUrC5fA3pJ4AaABAg,@_petercastillo,Ayudemos hacer viral este temón 👏🏻,3,2026-05-29T15:58:33Z,2026-05-29T15:58:33Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxMFIqcJ6L14EmM3kV4AaABAg,UgxMFIqcJ6L14EmM3kV4AaABAg,@ゴッティ,"te perdono papá ya no tienes que tratar de ser padre solo trata de ser un mejor hombre , sigue tu vida 🫂❤️",421,2026-05-29T00:26:55Z,2026-05-29T00:26:55Z,2,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugy-gj-5x-04upLiDYx4AaABAg,Ugy-gj-5x-04upLiDYx4AaABAg,@arturolechuga9131,tiago se pone serio para un proyecto y hace algo histórico,117,2026-05-29T00:17:26Z,2026-05-29T00:17:26Z,1,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugw4VXbNcKYEdM6ib0V4AaABAg,Ugw4VXbNcKYEdM6ib0V4AaABAg,@TuAndroidPersonal,"MI MADRE ME DIO LA VIDA, Y TIAGO PZK LAS GANAS DE VIVIRLA 🇲🇽✨️🫶🏻",110,2026-05-29T00:04:34Z,2026-05-29T00:04:34Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgwOqkjS_e2wws_PN914AaABAg,UgwOqkjS_e2wws_PN914AaABAg,@juanmendozagonzalez414,"Gracias Tiago, me lo trajiste, aunque nunca lo tuve",1,2026-05-30T01:46:31Z,2026-05-30T01:46:31Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugwn7sPTOdXRhrWODw54AaABAg,Ugwn7sPTOdXRhrWODw54AaABAg,@josssxmusic3736,"llorando y sufriendo toda la canción teniendo padre presente ,Tiago eres un grande",1,2026-05-29T06:57:43Z,2026-05-29T06:57:43Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugw6Al9awkjh2EovYMV4AaABAg,Ugw6Al9awkjh2EovYMV4AaABAg,@zailuzardo1999,"La parte en donde el canta “justificandose” y los chicos se ponen atras de el, representando la cantidad de niños y adolescentes que dejan este tipo de paternidades, realmente me erizó la piel. Lloré escuchando SOLA con el dolor a flor de piel recordando mi historia, y siento que con esta cancion le pusiste una curita a esa herida tambien. Realmente espero que sepas que tu musica no solo es la que tiene reproducciones en spotify, sino tambien la forma en la que muchos transitamos el dolor y lo convertimos en algo lindo ❤",30,2026-05-29T03:05:06Z,2026-05-29T03:06:38Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgyfqC45A_FtpDNdPc94AaABAg,UgyfqC45A_FtpDNdPc94AaABAg,@Alexispachecofretes,El último en darle like es fan de thiago en todas sus etapas,127,2026-05-28T23:54:44Z,2026-05-28T23:54:44Z,1,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgzsPFp6A47wjIB-l0Z4AaABAg,UgzsPFp6A47wjIB-l0Z4AaABAg,@DiegoPelaez.,"ESTE ES EL TIAGO QUE NOS GUSTA, EL TIAGO QUE TRANSMITE!",3,2026-05-30T22:30:57Z,2026-05-30T22:30:57Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxacJsweagKey4xbCN4AaABAg,UgxacJsweagKey4xbCN4AaABAg,@aj15byaxherenterprise45,"hace más de 12 años, le grité a mi papá y le reclamé muchas cosas que tenía guardadas, pase meses sin hablarle hasta que tuve que llamarlo para que me llevará de mi casa al trabajo... hoy que soy padre de dos hijos, entiendo muy bien que nadie nos enseña a ser padres... no son perfectos y tampoco defiendo aquellos que no tomaron el reto de intentarlo... pero odiar les da poder y nos quita paz, muchas bendiciones @tiagopzk por todo lo que nos compartes ...",2,2026-05-29T02:42:25Z,2026-05-29T02:42:25Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugw5p3A3PGrmRBTvM9V4AaABAg,Ugw5p3A3PGrmRBTvM9V4AaABAg,@mariaalejandragonzalez4090,"Excelente contar la realidad de cientos de miles de hijos, como desde una letra y las imágenes un niño un hijo con un padre que es un niño totalmente roto puede mostrarlo tan magnifícamente!",0,2026-05-30T15:02:22Z,2026-05-30T15:02:22Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugw4zbFGoyoe5D46mip4AaABAg,Ugw4zbFGoyoe5D46mip4AaABAg,@GOTTIPzK.JH5202,Ya no sos Mì SUPERMAN 2:49 PALABRAS QUE ROMPEN EL CORA 😞💔💔💔❤‍🩹,135,2026-05-29T01:46:00Z,2026-05-29T01:46:00Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxxbeBkT5Sxy3njp1N4AaABAg,UgxxbeBkT5Sxy3njp1N4AaABAg,@DBC_ATOfficial,"Dejo mi comentario aquí para que cuando alguien decida dejar un ""me gusta"", me llegue una notificación y me recuerde que tengo que volver a escuchar esta canción.",210,2026-05-29T00:14:46Z,2026-05-29T00:14:46Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgyCEGGscKu1WsPCx1x4AaABAg,UgyCEGGscKu1WsPCx1x4AaABAg,@kiimberleyguillen15,Tu mami y hermana están orgullosa de ti Thiago grande eres y así seguirá siendo 🫶🏻,8,2026-05-29T19:36:18Z,2026-05-29T19:36:18Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgzjZDl9f4VuBP3R87p4AaABAg,UgzjZDl9f4VuBP3R87p4AaABAg,@kevindavidovaldoarias480,Ay tíago te amo me hiciste lagrimear mi infancia fue una tremenda soledad x papa y x mamá x el laburo diario sin cariños ni afectos que hermosa cancion x dios 🤧🤧,1,2026-05-30T18:05:19Z,2026-05-30T18:05:19Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugxot0eQFtLdiSTnxx54AaABAg,Ugxot0eQFtLdiSTnxx54AaABAg,@ashleyholguin7991,aquí los que se sintieron identificados 🥺,1,2026-05-29T02:25:43Z,2026-05-29T02:25:43Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxyNOWi9lcYHnfMZF94AaABAg,UgxyNOWi9lcYHnfMZF94AaABAg,@sofi.londraa,"lo que va a ser en vivo esto cuando se de ,shoro de imaginarlo nomas",58,2026-05-29T22:01:59Z,2026-05-29T22:01:59Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgwnFtL516B3vke2HWV4AaABAg,UgwnFtL516B3vke2HWV4AaABAg,@josepastunaec3485,"Una canción donde no solo es una letra, sino un sentimiento para esos padres que cometieron errores y hijos que ahora pueden perdonar ❤🤍",360,2026-05-29T00:10:19Z,2026-05-29T00:10:19Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugyw1Aa-A-MdvV-RPzN4AaABAg,Ugyw1Aa-A-MdvV-RPzN4AaABAg,@rociorodriguez6869,"Es dolorosamente hermoso todo lo que sentí al escucharlo, por suerte tuve un papá/mamá presente , y aún así me tocó una fibra interna difícil de explicar..",7,2026-05-29T02:26:08Z,2026-05-29T02:26:08Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgyWnED2knn-qsTGv4F4AaABAg,UgyWnED2knn-qsTGv4F4AaABAg,@ezequielcayo2262,"Q duro , lo que cuenta es muy parecido a lo q yo viví, gracias a dios salí adelante y encontré mi lugar en el mundo",1,2026-05-31T17:13:50Z,2026-05-31T17:13:50Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugz__RoA2aDbEHaGdJZ4AaABAg,Ugz__RoA2aDbEHaGdJZ4AaABAg,@ScarleinNikollOblitasSaavedra,De las pocas canciones que me hacen llorar…,1,2026-05-29T03:38:53Z,2026-05-29T03:38:53Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugyo3TWgn40zpSugQUB4AaABAg,Ugyo3TWgn40zpSugQUB4AaABAg,@Giuli_Mariel,"Me diste directo en el cora, como a muchos que compartimos la ausencia de nuestro papá . Mi viejo estuvo conmigo hasta mis ocho años ,luego un día decidió volverse a entre ríos a cuidar a la mamá ...Pero es como soltó por completo sus responsabilidades excusándose en qué tenía que cuidar a su mamá ...no vino a verme más ,no colaboró con la crianza ni económicamente ni afectivamente...estuve bien por fuera para el resto ,casi ni mostraba mis tristezas , Pero por atrás vivía metiéndome en peligro ,haciendo cosas que no correspondían con mi edad ,salte etapas desde temprano en mi adolescencia... Y tarde comprendí que todo eso fue producto de la falta de un padre , por el vacío que dejó ,era mi héroe y me sentí abandonada decepcionada...así y todo yo intente ser una buena hija y todos los años viajaba a verlo a estar con el a tratar de entender su decisión ,y con los años aprendí que a las personas no se las puede cambiar ...que los cambios salen desde adentro xq uno mismo quiere ...y el no quiso cambiar ..Pero lo perdoné. Y estoy en proceso de sanar . Lo amo y agradezco a mi mamá que me hizo fuerte , y nunca me inculcó odio o rencor hacia el . Ella MI MAMÁ es la verdadera héroe de mi historia. Gracias por esta canción ❤️",25,2026-05-30T18:32:13Z,2026-05-30T18:32:13Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxT_0iu9dBxGkGPUgh4AaABAg,UgxT_0iu9dBxGkGPUgh4AaABAg,@micasol2793,Este estribillo me mato... Estoy llorando y eso que tengo un padre presente jaj,4,2026-05-30T01:12:17Z,2026-05-30T01:12:17Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgygNcTLtCGYD9UhmuJ4AaABAg,UgygNcTLtCGYD9UhmuJ4AaABAg,@YayRivarola,"vos nos queres hacer llorar a todos tiaguito, felicitaciones por animarte a hacer esto, la rompiste toda, este es el tiago que nos gusta a los que te seguimos desde el comienzo",8,2026-05-30T17:39:52Z,2026-05-30T17:39:52Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxvllUMBbjraYycaUZ4AaABAg,UgxvllUMBbjraYycaUZ4AaABAg,@elbiayamilabaquedano2484,Gracias a todos esas madres héroes que luchan por sus hijos. Una gran canción 🎉,2,2026-05-31T05:19:11Z,2026-05-31T05:19:11Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgzSvO899i-Z6h1LhJt4AaABAg,UgzSvO899i-Z6h1LhJt4AaABAg,@valu9125,"Al fin tiago, temas honestos, crudos. Es por acá.",1,2026-05-29T03:59:59Z,2026-05-29T03:59:59Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxIUix4WDSduveRywx4AaABAg,UgxIUix4WDSduveRywx4AaABAg,@crytoptrading,"Cuando Tiago sale tocando el piano, sabes que va a ser un buen tema",22,2026-05-29T10:18:30Z,2026-05-29T10:18:30Z,1,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugx1tUrzV71CX7evi914AaABAg,Ugx1tUrzV71CX7evi914AaABAg,@PechitoBlanco,"Ni padre tengo (nunca se hizo cargo nunca desde el día 1)
Y mi vieja se hizo cargo de todo, nunca hizo falta ya que ella y mis abuelos fueron los que ocuparon ese hueco.
Pero aún así estoy llorando a mares por lo que transmite está canción.
Gracias por tanto Gotti, gracias por hacernos sentir más humanos en un mundo tan plástico❤️‍🩹🫂",80,2026-05-29T01:03:43Z,2026-05-29T01:03:43Z,2,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgxKdQlNyV1vbOHyM894AaABAg,UgxKdQlNyV1vbOHyM894AaABAg,@kiddabella3231,"Gracias por hablar por much@s que no podemos, te amo ❤️",57,2026-05-29T00:45:18Z,2026-05-29T00:45:18Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgwzFD4PhSRGQ1ZykgJ4AaABAg,UgwzFD4PhSRGQ1ZykgJ4AaABAg,@angeline16.17,Te amo Tiago nunca dejes de sacar música 😭😭😭😭😭,1,2026-05-29T05:45:38Z,2026-05-29T05:45:38Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
