video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
8N9QN4X1pIk,UgyIoGs1mKMg6-LFBAN4AaABAg,UgyIoGs1mKMg6-LFBAN4AaABAg,@overlordto176,"At long last, the KING RETURNS.",1115,2026-06-06T19:41:16Z,2026-06-06T19:41:16Z,3,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgwCtM2rlOalUkEro8x4AaABAg,UgwCtM2rlOalUkEro8x4AaABAg,@Helldiver-12170,"11 years..pushing 12.. The Big G is finally getting his own game, Im so hyped",28,2026-06-06T21:59:05Z,2026-06-06T21:59:05Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,Ugyg1FjLs1kmPPq1-uB4AaABAg,Ugyg1FjLs1kmPPq1-uB4AaABAg,@lachinx,Unbelievable. Time to pull out that ol Destroyah,7,2026-06-06T21:57:09Z,2026-06-06T21:57:09Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgzlO6OHfJ804R_Qfjt4AaABAg,UgzlO6OHfJ804R_Qfjt4AaABAg,@RelyXero,a blockbuster rental memory I needed back °,156,2026-06-06T21:02:56Z,2026-06-06T21:02:56Z,1,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgwcbK_YBtOppwEhAmx4AaABAg,UgwcbK_YBtOppwEhAmx4AaABAg,@DangerVille,WE HAVE PRAYED FOR DAYS LIKE THIS,618,2026-06-06T20:52:52Z,2026-06-06T20:52:52Z,13,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgzDyiVRYBveVp95ffh4AaABAg,UgzDyiVRYBveVp95ffh4AaABAg,@Godzilla_Beast_of_Revelation,This is one of the most beautiful things that I've seen all year.,230,2026-06-06T20:56:13Z,2026-06-06T20:56:13Z,3,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,Ugz1EQGSNaKJIAwG30B4AaABAg,Ugz1EQGSNaKJIAwG30B4AaABAg,@YourGuySmallFry,WE LOVE GODZILLA GAMES!,9,2026-06-06T21:29:30Z,2026-06-06T21:29:30Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgzKX5gultm0mRRlYUV4AaABAg,UgzKX5gultm0mRRlYUV4AaABAg,@topsycrets1238,Godzilla is approaching the generator,49,2026-06-06T21:43:52Z,2026-06-06T21:43:52Z,3,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,Ugzd-4O2Gbq6KQi0Szl4AaABAg,Ugzd-4O2Gbq6KQi0Szl4AaABAg,@professormultipurpose5244,It’s enough to make a grown man cry….,334,2026-06-06T20:20:20Z,2026-06-06T20:20:20Z,6,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgzOBK6MP0spaV-WwHR4AaABAg,UgzOBK6MP0spaV-WwHR4AaABAg,@gojira0123,WE PLAYING THIS ONE 24/7!!,496,2026-06-06T20:02:37Z,2026-06-06T20:02:37Z,10,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgwV1FMwFbcBE4mrULx4AaABAg,UgwV1FMwFbcBE4mrULx4AaABAg,@johnshepard8556,All our childhoods are getting remastered,2276,2026-06-06T19:38:40Z,2026-06-06T19:38:40Z,56,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgyPLPiZHsjC3bORCWJ4AaABAg,UgyPLPiZHsjC3bORCWJ4AaABAg,@knightofarkronia9968,It’s about dang time!,3,2026-06-06T21:47:42Z,2026-06-06T21:47:42Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,Ugzysrti2O38pbvytAF4AaABAg,Ugzysrti2O38pbvytAF4AaABAg,@Darskul,HELL YESS!!!!!!!!!! WELCOME BACK GOAT OF OUR CHILDHOODS!,2,2026-06-06T21:21:29Z,2026-06-06T21:21:29Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgysCfRDZBIjHuB1FW94AaABAg,UgysCfRDZBIjHuB1FW94AaABAg,@Heelclips,My whole childhood bro I’m so ready,281,2026-06-06T19:44:39Z,2026-06-06T19:44:39Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgwtAUhkGDrcGzDgJcN4AaABAg,UgwtAUhkGDrcGzDgJcN4AaABAg,@AceOfSpaces3709,"Oh, Floette, it's been 3000 years",124,2026-06-06T19:59:35Z,2026-06-06T19:59:35Z,1,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgwBmoZXJVLV1-EhR4V4AaABAg,UgwBmoZXJVLV1-EhR4V4AaABAg,@Luv-Cal,FINALLY A REMASTER WE NEEDED!!,46,2026-06-06T20:32:04Z,2026-06-06T20:32:04Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,Ugw6HPxsyNGD2kbW7OV4AaABAg,Ugw6HPxsyNGD2kbW7OV4AaABAg,@kgthesupreme713,"2026 said ""f××k it, we dropping EVERYTHING"" 😂🔥",0,2026-06-06T23:25:35Z,2026-06-06T23:25:35Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgxaniMMC5qOssqSinx4AaABAg,UgxaniMMC5qOssqSinx4AaABAg,@NuclearGojiEditz,Glad that's returning,3,2026-06-06T21:58:52Z,2026-06-06T21:58:52Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgyWet6SPW1Yxwgeqat4AaABAg,UgyWet6SPW1Yxwgeqat4AaABAg,@dumbdumb6702,Took me a good minute to realize this wasn't a dlc or an expansion pack😭,32,2026-06-06T21:10:13Z,2026-06-06T21:10:44Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgwlBjcmJ5q-TMLL1u54AaABAg,UgwlBjcmJ5q-TMLL1u54AaABAg,@Carl_KFBF,"Move over GTAVI, there’s a new sheriff in town",628,2026-06-06T19:45:45Z,2026-06-06T19:45:45Z,19,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgyBtw227DSfnwIjBlB4AaABAg,UgyBtw227DSfnwIjBlB4AaABAg,@multiverse-collection,2026 is officially my return to gaming year,19,2026-06-06T20:32:16Z,2026-06-06T20:32:16Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgzMcgT3XAOBMcO-HCZ4AaABAg,UgzMcgT3XAOBMcO-HCZ4AaABAg,@DeinosTheDinosauroid-z8y,"YYEEEEESSSSSSS !!!!!
FINALLY !
I can finally re-play this game again !",3,2026-06-06T22:47:37Z,2026-06-06T22:47:37Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgyuEU_ILAG-59NiPdB4AaABAg,UgyuEU_ILAG-59NiPdB4AaABAg,@TheWackyfool09,Damn this look insane🔥🔥🔥,2,2026-06-06T21:26:40Z,2026-06-06T21:26:40Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgwmrPNMccRFrqIujsx4AaABAg,UgwmrPNMccRFrqIujsx4AaABAg,@Boopy588,I played the original on gamecube as a kid and streamed it to a friend a year or so ago for ages. i will happily buy this lets goo,210,2026-06-06T19:36:20Z,2026-06-06T19:36:20Z,5,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgyPldaXykOoEyuaXIx4AaABAg,UgyPldaXykOoEyuaXIx4AaABAg,@DMan1954,I never thought I'd live to see the day.,8,2026-06-06T20:51:34Z,2026-06-06T20:51:34Z,0,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
8N9QN4X1pIk,UgxcmoVwxiRDditfeXp4AaABAg,UgxcmoVwxiRDditfeXp4AaABAg,@Aaron-cc7yq,I remember playing this game so vividly,13,2026-06-06T20:15:08Z,2026-06-06T20:15:08Z,1,Godzilla Destroy All Monsters Melee: Remastered Official Announce Trailer - IGN Live 2026,IGN,268830,20965,2400
